time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
2.17,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12511.3,-481.7,-481.7,60.80,0.0,CLEAR,0,15481.7,15481.7,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.20,OWN_NOTCAS,INTR_NOTCAS,0.0,12504.4,481.4,481.4,60.77,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15481.4,15481.4,-8.33,-8.33
2.20,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12504.4,-481.4,-481.4,60.77,0.0,CLEAR,0,15481.4,15481.4,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.23,OWN_NOTCAS,INTR_NOTCAS,0.0,12497.6,481.1,481.1,60.73,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15481.1,15481.1,-8.33,-8.33
2.23,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12497.6,-481.1,-481.1,60.73,0.0,CLEAR,0,15481.1,15481.1,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.27,OWN_NOTCAS,INTR_NOTCAS,0.0,12490.7,480.8,480.8,60.70,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15480.8,15480.8,-8.33,-8.33
2.27,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12490.7,-480.8,-480.8,60.70,0.0,CLEAR,0,15480.8,15480.8,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.30,OWN_NOTCAS,INTR_NOTCAS,0.0,12483.9,480.6,480.6,60.67,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15480.6,15480.6,-8.33,-8.33
2.30,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12483.9,-480.6,-480.6,60.67,0.0,CLEAR,0,15480.6,15480.6,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.33,OWN_NOTCAS,INTR_NOTCAS,0.0,12477.0,480.3,480.3,60.63,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15480.3,15480.3,-8.33,-8.33
2.33,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12477.0,-480.3,-480.3,60.63,0.0,CLEAR,0,15480.3,15480.3,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.37,OWN_NOTCAS,INTR_NOTCAS,0.0,12470.1,480.0,480.0,60.60,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15480.0,15480.0,-8.33,-8.33
2.37,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12470.1,-480.0,-480.0,60.60,0.0,CLEAR,0,15480.0,15480.0,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.40,OWN_NOTCAS,INTR_NOTCAS,0.0,12463.3,479.7,479.7,60.57,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15479.7,15479.7,-8.33,-8.33
2.40,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12463.3,-479.7,-479.7,60.57,0.0,CLEAR,0,15479.7,15479.7,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.43,OWN_NOTCAS,INTR_NOTCAS,0.0,12456.4,479.4,479.4,60.53,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15479.4,15479.4,-8.33,-8.33
2.43,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12456.4,-479.4,-479.4,60.53,0.0,CLEAR,0,15479.4,15479.4,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.47,OWN_NOTCAS,INTR_NOTCAS,0.0,12449.6,479.2,479.2,60.50,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15479.2,15479.2,-8.33,-8.33
2.47,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12449.6,-479.2,-479.2,60.50,0.0,CLEAR,0,15479.2,15479.2,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.50,OWN_NOTCAS,INTR_NOTCAS,0.0,12442.7,478.9,478.9,60.47,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15478.9,15478.9,-8.33,-8.33
2.50,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12442.7,-478.9,-478.9,60.47,0.0,CLEAR,0,15478.9,15478.9,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.53,OWN_NOTCAS,INTR_NOTCAS,0.0,12435.8,478.6,478.6,60.43,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15478.6,15478.6,-8.33,-8.33
2.53,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12435.8,-478.6,-478.6,60.43,0.0,CLEAR,0,15478.6,15478.6,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.57,OWN_NOTCAS,INTR_NOTCAS,0.0,12429.0,478.3,478.3,60.40,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15478.3,15478.3,-8.33,-8.33
2.57,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12429.0,-478.3,-478.3,60.40,0.0,CLEAR,0,15478.3,15478.3,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.60,OWN_NOTCAS,INTR_NOTCAS,0.0,12422.1,478.1,478.1,60.37,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15478.1,15478.1,-8.33,-8.33
2.60,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12422.1,-478.1,-478.1,60.37,0.0,CLEAR,0,15478.1,15478.1,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.63,OWN_NOTCAS,INTR_NOTCAS,0.0,12415.3,477.8,477.8,60.33,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15477.8,15477.8,-8.33,-8.33
2.63,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12415.3,-477.8,-477.8,60.33,0.0,CLEAR,0,15477.8,15477.8,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.67,OWN_NOTCAS,INTR_NOTCAS,0.0,12408.4,477.5,477.5,60.30,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15477.5,15477.5,-8.33,-8.33
2.67,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12408.4,-477.5,-477.5,60.30,0.0,CLEAR,0,15477.5,15477.5,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.70,OWN_NOTCAS,INTR_NOTCAS,0.0,12401.5,477.2,477.2,60.27,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15477.2,15477.2,-8.33,-8.33
2.70,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12401.5,-477.2,-477.2,60.27,0.0,CLEAR,0,15477.2,15477.2,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.73,OWN_NOTCAS,INTR_NOTCAS,0.0,12394.7,476.9,476.9,60.23,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15476.9,15476.9,-8.33,-8.33
2.73,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12394.7,-476.9,-476.9,60.23,0.0,CLEAR,0,15476.9,15476.9,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.77,OWN_NOTCAS,INTR_NOTCAS,0.0,12387.8,476.7,476.7,60.20,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15476.7,15476.7,-8.33,-8.33
2.77,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12387.8,-476.7,-476.7,60.20,0.0,CLEAR,0,15476.7,15476.7,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.80,OWN_NOTCAS,INTR_NOTCAS,0.0,12381.0,476.4,476.4,60.17,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15476.4,15476.4,-8.33,-8.33
2.80,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12381.0,-476.4,-476.4,60.17,0.0,CLEAR,0,15476.4,15476.4,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.83,OWN_NOTCAS,INTR_NOTCAS,0.0,12374.1,476.1,476.1,60.13,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15476.1,15476.1,-8.33,-8.33
2.83,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12374.1,-476.1,-476.1,60.13,0.0,CLEAR,0,15476.1,15476.1,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.87,OWN_NOTCAS,INTR_NOTCAS,0.0,12367.2,475.8,475.8,60.10,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15475.8,15475.8,-8.33,-8.33
2.87,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12367.2,-475.8,-475.8,60.10,0.0,CLEAR,0,15475.8,15475.8,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.90,OWN_NOTCAS,INTR_NOTCAS,0.0,12360.4,475.6,475.6,60.07,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15475.6,15475.6,-8.33,-8.33
2.90,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12360.4,-475.6,-475.6,60.07,0.0,CLEAR,0,15475.6,15475.6,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.93,OWN_NOTCAS,INTR_NOTCAS,0.0,12353.5,475.3,475.3,60.03,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15475.3,15475.3,-8.33,-8.33
2.93,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12353.5,-475.3,-475.3,60.03,0.0,CLEAR,0,15475.3,15475.3,-8.33,-8.33,15000.0,15000.0,0.00,0.00
2.97,OWN_NOTCAS,INTR_NOTCAS,0.0,12346.7,475.0,475.0,60.00,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15475.0,15475.0,-8.33,-8.33
2.97,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12346.7,-475.0,-475.0,60.00,0.0,CLEAR,0,15475.0,15475.0,-8.33,-8.33,15000.0,15000.0,0.00,0.00
3.00,OWN_NOTCAS,INTR_NOTCAS,0.0,12339.8,474.7,474.7,59.97,0.0,RA_DESCEND,0,15000.0,15000.0,-30.00,-30.00,15474.7,15474.7,-8.33,-8.33
3.00,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12339.8,-474.7,-474.7,59.97,0.0,TA,0,15474.7,15474.7,-8.33,-8.33,15000.0,15000.0,-30.00,-30.00
3.03,OWN_NOTCAS,INTR_NOTCAS,0.0,12332.9,475.4,475.4,59.93,0.0,RA_REDUCE_DESCEND,0,14999.0,14999.0,-8.33,-8.33,15474.4,15474.4,-8.33,-8.33
3.03,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12332.9,-475.4,-475.4,59.93,0.0,TA,0,15474.4,15474.4,-8.33,-8.33,14999.0,14999.0,-8.33,-8.33
3.07,OWN_NOTCAS,INTR_NOTCAS,0.0,12326.1,475.4,475.4,59.90,0.0,RA_REDUCE_DESCEND,0,14998.7,14998.7,-8.33,-8.33,15474.2,15474.2,-8.33,-8.33
3.07,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12326.1,-475.4,-475.4,59.90,0.0,TA,0,15474.2,15474.2,-8.33,-8.33,14998.7,14998.7,-8.33,-8.33
3.10,OWN_NOTCAS,INTR_NOTCAS,0.0,12319.2,475.4,475.4,59.87,0.0,RA_REDUCE_DESCEND,0,14998.4,14998.4,-8.33,-8.33,15473.9,15473.9,-8.33,-8.33
3.10,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12319.2,-475.4,-475.4,59.87,0.0,TA,0,15473.9,15473.9,-8.33,-8.33,14998.4,14998.4,-8.33,-8.33
3.13,OWN_NOTCAS,INTR_NOTCAS,0.0,12312.4,475.4,475.4,59.83,0.0,RA_REDUCE_DESCEND,0,14998.2,14998.2,-8.33,-8.33,15473.6,15473.6,-8.33,-8.33
3.13,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12312.4,-475.4,-475.4,59.83,0.0,TA,0,15473.6,15473.6,-8.33,-8.33,14998.2,14998.2,-8.33,-8.33
3.17,OWN_NOTCAS,INTR_NOTCAS,0.0,12305.5,475.4,475.4,59.80,0.0,RA_REDUCE_DESCEND,0,14997.9,14997.9,-8.33,-8.33,15473.3,15473.3,-8.33,-8.33
3.17,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12305.5,-475.4,-475.4,59.80,0.0,TA,0,15473.3,15473.3,-8.33,-8.33,14997.9,14997.9,-8.33,-8.33
3.20,OWN_NOTCAS,INTR_NOTCAS,0.0,12298.7,475.4,475.4,59.77,0.0,RA_REDUCE_DESCEND,0,14997.6,14997.6,-8.33,-8.33,15473.1,15473.1,-8.33,-8.33
3.20,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12298.7,-475.4,-475.4,59.77,0.0,TA,0,15473.1,15473.1,-8.33,-8.33,14997.6,14997.6,-8.33,-8.33
3.23,OWN_NOTCAS,INTR_NOTCAS,0.0,12291.8,475.4,475.4,59.73,0.0,RA_REDUCE_DESCEND,0,14997.3,14997.3,-8.33,-8.33,15472.8,15472.8,-8.33,-8.33
3.23,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12291.8,-475.4,-475.4,59.73,0.0,TA,0,15472.8,15472.8,-8.33,-8.33,14997.3,14997.3,-8.33,-8.33
3.27,OWN_NOTCAS,INTR_NOTCAS,0.0,12284.9,475.4,475.4,59.70,0.0,RA_REDUCE_DESCEND,0,14997.1,14997.1,-8.33,-8.33,15472.5,15472.5,-8.33,-8.33
3.27,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12284.9,-475.4,-475.4,59.70,0.0,TA,0,15472.5,15472.5,-8.33,-8.33,14997.1,14997.1,-8.33,-8.33
3.30,OWN_NOTCAS,INTR_NOTCAS,0.0,12278.1,475.4,475.4,59.67,0.0,RA_REDUCE_DESCEND,0,14996.8,14996.8,-8.33,-8.33,15472.2,15472.2,-8.33,-8.33
3.30,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12278.1,-475.4,-475.4,59.67,0.0,TA,0,15472.2,15472.2,-8.33,-8.33,14996.8,14996.8,-8.33,-8.33
3.33,OWN_NOTCAS,INTR_NOTCAS,0.0,12271.2,475.4,475.4,59.63,0.0,RA_REDUCE_DESCEND,0,14996.5,14996.5,-8.33,-8.33,15471.9,15471.9,-8.33,-8.33
3.33,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12271.2,-475.4,-475.4,59.63,0.0,TA,0,15471.9,15471.9,-8.33,-8.33,14996.5,14996.5,-8.33,-8.33
3.37,OWN_NOTCAS,INTR_NOTCAS,0.0,12264.4,475.4,475.4,59.60,0.0,RA_REDUCE_DESCEND,0,14996.2,14996.2,-8.33,-8.33,15471.7,15471.7,-8.33,-8.33
3.37,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12264.4,-475.4,-475.4,59.60,0.0,TA,0,15471.7,15471.7,-8.33,-8.33,14996.2,14996.2,-8.33,-8.33
3.40,OWN_NOTCAS,INTR_NOTCAS,0.0,12257.5,475.4,475.4,59.57,0.0,RA_REDUCE_DESCEND,0,14995.9,14995.9,-8.33,-8.33,15471.4,15471.4,-8.33,-8.33
3.40,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12257.5,-475.4,-475.4,59.57,0.0,TA,0,15471.4,15471.4,-8.33,-8.33,14995.9,14995.9,-8.33,-8.33
3.43,OWN_NOTCAS,INTR_NOTCAS,0.0,12250.6,475.4,475.4,59.53,0.0,RA_REDUCE_DESCEND,0,14995.7,14995.7,-8.33,-8.33,15471.1,15471.1,-8.33,-8.33
3.43,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12250.6,-475.4,-475.4,59.53,0.0,TA,0,15471.1,15471.1,-8.33,-8.33,14995.7,14995.7,-8.33,-8.33
3.47,OWN_NOTCAS,INTR_NOTCAS,0.0,12243.8,475.4,475.4,59.50,0.0,RA_REDUCE_DESCEND,0,14995.4,14995.4,-8.33,-8.33,15470.8,15470.8,-8.33,-8.33
3.47,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12243.8,-475.4,-475.4,59.50,0.0,TA,0,15470.8,15470.8,-8.33,-8.33,14995.4,14995.4,-8.33,-8.33
3.50,OWN_NOTCAS,INTR_NOTCAS,0.0,12236.9,475.4,475.4,59.47,0.0,RA_REDUCE_DESCEND,0,14995.1,14995.1,-8.33,-8.33,15470.6,15470.6,-8.33,-8.33
3.50,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12236.9,-475.4,-475.4,59.47,0.0,TA,0,15470.6,15470.6,-8.33,-8.33,14995.1,14995.1,-8.33,-8.33
3.53,OWN_NOTCAS,INTR_NOTCAS,0.0,12230.1,475.4,475.4,59.43,0.0,RA_REDUCE_DESCEND,0,14994.8,14994.8,-8.33,-8.33,15470.3,15470.3,-8.33,-8.33
3.53,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12230.1,-475.4,-475.4,59.43,0.0,TA,0,15470.3,15470.3,-8.33,-8.33,14994.8,14994.8,-8.33,-8.33
3.57,OWN_NOTCAS,INTR_NOTCAS,0.0,12223.2,475.4,475.4,59.40,0.0,RA_REDUCE_DESCEND,0,14994.6,14994.6,-8.33,-8.33,15470.0,15470.0,-8.33,-8.33
3.57,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12223.2,-475.4,-475.4,59.40,0.0,TA,0,15470.0,15470.0,-8.33,-8.33,14994.6,14994.6,-8.33,-8.33
3.60,OWN_NOTCAS,INTR_NOTCAS,0.0,12216.3,475.4,475.4,59.37,0.0,RA_REDUCE_DESCEND,0,14994.3,14994.3,-8.33,-8.33,15469.7,15469.7,-8.33,-8.33
3.60,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12216.3,-475.4,-475.4,59.37,0.0,TA,0,15469.7,15469.7,-8.33,-8.33,14994.3,14994.3,-8.33,-8.33
3.63,OWN_NOTCAS,INTR_NOTCAS,0.0,12209.5,475.4,475.4,59.33,0.0,RA_REDUCE_DESCEND,0,14994.0,14994.0,-8.33,-8.33,15469.4,15469.4,-8.33,-8.33
3.63,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12209.5,-475.4,-475.4,59.33,0.0,TA,0,15469.4,15469.4,-8.33,-8.33,14994.0,14994.0,-8.33,-8.33
3.67,OWN_NOTCAS,INTR_NOTCAS,0.0,12202.6,475.4,475.4,59.30,0.0,RA_REDUCE_DESCEND,0,14993.7,14993.7,-8.33,-8.33,15469.2,15469.2,-8.33,-8.33
3.67,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12202.6,-475.4,-475.4,59.30,0.0,TA,0,15469.2,15469.2,-8.33,-8.33,14993.7,14993.7,-8.33,-8.33
3.70,OWN_NOTCAS,INTR_NOTCAS,0.0,12195.8,475.4,475.4,59.27,0.0,RA_REDUCE_DESCEND,0,14993.4,14993.4,-8.33,-8.33,15468.9,15468.9,-8.33,-8.33
3.70,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12195.8,-475.4,-475.4,59.27,0.0,TA,0,15468.9,15468.9,-8.33,-8.33,14993.4,14993.4,-8.33,-8.33
3.73,OWN_NOTCAS,INTR_NOTCAS,0.0,12188.9,475.4,475.4,59.23,0.0,RA_REDUCE_DESCEND,0,14993.2,14993.2,-8.33,-8.33,15468.6,15468.6,-8.33,-8.33
3.73,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12188.9,-475.4,-475.4,59.23,0.0,TA,0,15468.6,15468.6,-8.33,-8.33,14993.2,14993.2,-8.33,-8.33
3.77,OWN_NOTCAS,INTR_NOTCAS,0.0,12182.0,475.4,475.4,59.20,0.0,RA_REDUCE_DESCEND,0,14992.9,14992.9,-8.33,-8.33,15468.3,15468.3,-8.33,-8.33
3.77,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12182.0,-475.4,-475.4,59.20,0.0,TA,0,15468.3,15468.3,-8.33,-8.33,14992.9,14992.9,-8.33,-8.33
3.80,OWN_NOTCAS,INTR_NOTCAS,0.0,12175.2,475.4,475.4,59.17,0.0,RA_REDUCE_DESCEND,0,14992.6,14992.6,-8.33,-8.33,15468.1,15468.1,-8.33,-8.33
3.80,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12175.2,-475.4,-475.4,59.17,0.0,TA,0,15468.1,15468.1,-8.33,-8.33,14992.6,14992.6,-8.33,-8.33
3.83,OWN_NOTCAS,INTR_NOTCAS,0.0,12168.3,475.4,475.4,59.13,0.0,RA_REDUCE_DESCEND,0,14992.3,14992.3,-8.33,-8.33,15467.8,15467.8,-8.33,-8.33
3.83,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12168.3,-475.4,-475.4,59.13,0.0,TA,0,15467.8,15467.8,-8.33,-8.33,14992.3,14992.3,-8.33,-8.33
3.87,OWN_NOTCAS,INTR_NOTCAS,0.0,12161.5,475.4,475.4,59.10,0.0,RA_REDUCE_DESCEND,0,14992.1,14992.1,-8.33,-8.33,15467.5,15467.5,-8.33,-8.33
3.87,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12161.5,-475.4,-475.4,59.10,0.0,TA,0,15467.5,15467.5,-8.33,-8.33,14992.1,14992.1,-8.33,-8.33
3.90,OWN_NOTCAS,INTR_NOTCAS,0.0,12154.6,475.4,475.4,59.07,0.0,RA_REDUCE_DESCEND,0,14991.8,14991.8,-8.33,-8.33,15467.2,15467.2,-8.33,-8.33
3.90,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12154.6,-475.4,-475.4,59.07,0.0,TA,0,15467.2,15467.2,-8.33,-8.33,14991.8,14991.8,-8.33,-8.33
3.93,OWN_NOTCAS,INTR_NOTCAS,0.0,12147.7,475.4,475.4,59.03,0.0,RA_REDUCE_DESCEND,0,14991.5,14991.5,-8.33,-8.33,15466.9,15466.9,-8.33,-8.33
3.93,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12147.7,-475.4,-475.4,59.03,0.0,TA,0,15466.9,15466.9,-8.33,-8.33,14991.5,14991.5,-8.33,-8.33
3.97,OWN_NOTCAS,INTR_NOTCAS,0.0,12140.9,475.4,475.4,59.00,0.0,RA_REDUCE_DESCEND,0,14991.2,14991.2,-8.33,-8.33,15466.7,15466.7,-8.33,-8.33
3.97,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12140.9,-475.4,-475.4,59.00,0.0,TA,0,15466.7,15466.7,-8.33,-8.33,14991.2,14991.2,-8.33,-8.33
4.00,OWN_NOTCAS,INTR_NOTCAS,0.0,12134.0,475.4,475.4,58.97,0.0,RA_REDUCE_DESCEND,0,14990.9,14990.9,-8.33,-8.33,15466.4,15466.4,-8.33,-8.33
4.00,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12134.0,-475.4,-475.4,58.97,0.0,TA,0,15466.4,15466.4,-8.33,-8.33,14990.9,14990.9,-8.33,-8.33
4.03,OWN_NOTCAS,INTR_NOTCAS,0.0,12127.2,475.4,475.4,58.93,0.0,RA_REDUCE_DESCEND,0,14990.7,14990.7,-8.33,-8.33,15466.1,15466.1,-8.33,-8.33
4.03,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12127.2,-475.4,-475.4,58.93,0.0,TA,0,15466.1,15466.1,-8.33,-8.33,14990.7,14990.7,-8.33,-8.33
4.07,OWN_NOTCAS,INTR_NOTCAS,0.0,12120.3,475.4,475.4,58.90,0.0,RA_REDUCE_DESCEND,0,14990.4,14990.4,-8.33,-8.33,15465.8,15465.8,-8.33,-8.33
4.07,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12120.3,-475.4,-475.4,58.90,0.0,TA,0,15465.8,15465.8,-8.33,-8.33,14990.4,14990.4,-8.33,-8.33
4.10,OWN_NOTCAS,INTR_NOTCAS,0.0,12113.5,475.4,475.4,58.87,0.0,RA_REDUCE_DESCEND,0,14990.1,14990.1,-8.33,-8.33,15465.6,15465.6,-8.33,-8.33
4.10,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12113.5,-475.4,-475.4,58.87,0.0,TA,0,15465.6,15465.6,-8.33,-8.33,14990.1,14990.1,-8.33,-8.33
4.13,OWN_NOTCAS,INTR_NOTCAS,0.0,12106.6,475.4,475.4,58.83,0.0,RA_REDUCE_DESCEND,0,14989.8,14989.8,-8.33,-8.33,15465.3,15465.3,-8.33,-8.33
4.13,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12106.6,-475.4,-475.4,58.83,0.0,TA,0,15465.3,15465.3,-8.33,-8.33,14989.8,14989.8,-8.33,-8.33
4.17,OWN_NOTCAS,INTR_NOTCAS,0.0,12099.7,475.4,475.4,58.80,0.0,RA_REDUCE_DESCEND,0,14989.6,14989.6,-8.33,-8.33,15465.0,15465.0,-8.33,-8.33
4.17,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12099.7,-475.4,-475.4,58.80,0.0,TA,0,15465.0,15465.0,-8.33,-8.33,14989.6,14989.6,-8.33,-8.33
4.20,OWN_NOTCAS,INTR_NOTCAS,0.0,12092.9,475.4,475.4,58.77,0.0,RA_REDUCE_DESCEND,0,14989.3,14989.3,-8.33,-8.33,15464.7,15464.7,-8.33,-8.33
4.20,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12092.9,-475.4,-475.4,58.77,0.0,TA,0,15464.7,15464.7,-8.33,-8.33,14989.3,14989.3,-8.33,-8.33
4.23,OWN_NOTCAS,INTR_NOTCAS,0.0,12086.0,475.4,475.4,58.73,0.0,RA_REDUCE_DESCEND,0,14989.0,14989.0,-8.33,-8.33,15464.4,15464.4,-8.33,-8.33
4.23,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12086.0,-475.4,-475.4,58.73,0.0,TA,0,15464.4,15464.4,-8.33,-8.33,14989.0,14989.0,-8.33,-8.33
4.27,OWN_NOTCAS,INTR_NOTCAS,0.0,12079.2,475.4,475.4,58.70,0.0,RA_REDUCE_DESCEND,0,14988.7,14988.7,-8.33,-8.33,15464.2,15464.2,-8.33,-8.33
4.27,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12079.2,-475.4,-475.4,58.70,0.0,TA,0,15464.2,15464.2,-8.33,-8.33,14988.7,14988.7,-8.33,-8.33
4.30,OWN_NOTCAS,INTR_NOTCAS,0.0,12072.3,475.4,475.4,58.67,0.0,RA_REDUCE_DESCEND,0,14988.4,14988.4,-8.33,-8.33,15463.9,15463.9,-8.33,-8.33
4.30,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12072.3,-475.4,-475.4,58.67,0.0,TA,0,15463.9,15463.9,-8.33,-8.33,14988.4,14988.4,-8.33,-8.33
4.33,OWN_NOTCAS,INTR_NOTCAS,0.0,12065.4,475.4,475.4,58.63,0.0,RA_REDUCE_DESCEND,0,14988.2,14988.2,-8.33,-8.33,15463.6,15463.6,-8.33,-8.33
4.33,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12065.4,-475.4,-475.4,58.63,0.0,TA,0,15463.6,15463.6,-8.33,-8.33,14988.2,14988.2,-8.33,-8.33
4.37,OWN_NOTCAS,INTR_NOTCAS,0.0,12058.6,475.4,475.4,58.60,0.0,RA_REDUCE_DESCEND,0,14987.9,14987.9,-8.33,-8.33,15463.3,15463.3,-8.33,-8.33
4.37,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12058.6,-475.4,-475.4,58.60,0.0,TA,0,15463.3,15463.3,-8.33,-8.33,14987.9,14987.9,-8.33,-8.33
4.40,OWN_NOTCAS,INTR_NOTCAS,0.0,12051.7,475.4,475.4,58.57,0.0,RA_REDUCE_DESCEND,0,14987.6,14987.6,-8.33,-8.33,15463.1,15463.1,-8.33,-8.33
4.40,INTR_NOTCAS,OWN_NOTCAS,-0.0,-12051.7,-475.4,-475.4,58.57,0.0,TA,0,15463.1,15463.1,-8.33,-8.33,14987.6,14987.6,-8.33,-8.33
