time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
25.17,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-926.0,-2172.7,-2172.7,3.60,0.0,RA_INCREASE_CLIMB,0,16286.1,16286.1,41.67,41.67,14113.4,14113.4,-41.67,-41.67
25.20,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,917.4,2175.4,2175.4,3.57,0.0,RA_INCREASE_DESCEND,0,14112.0,14112.0,-41.67,-41.67,16287.4,16287.4,41.67,41.67
25.20,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-917.4,-2175.4,-2175.4,3.57,0.0,RA_INCREASE_CLIMB,0,16287.4,16287.4,41.67,41.67,14112.0,14112.0,-41.67,-41.67
25.23,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,908.9,2178.2,2178.2,3.53,0.0,RA_INCREASE_DESCEND,0,14110.6,14110.6,-41.67,-41.67,16288.8,16288.8,41.67,41.67
25.23,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-908.9,-2178.2,-2178.2,3.53,0.0,RA_INCREASE_CLIMB,0,16288.8,16288.8,41.67,41.67,14110.6,14110.6,-41.67,-41.67
25.27,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,900.3,2181.0,2181.0,3.50,0.0,RA_INCREASE_DESCEND,0,14109.2,14109.2,-41.67,-41.67,16290.2,16290.2,41.67,41.67
25.27,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-900.3,-2181.0,-2181.0,3.50,0.0,RA_INCREASE_CLIMB,0,16290.2,16290.2,41.67,41.67,14109.2,14109.2,-41.67,-41.67
25.30,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,891.7,2183.8,2183.8,3.47,0.0,RA_INCREASE_DESCEND,0,14107.8,14107.8,-41.67,-41.67,16291.6,16291.6,41.67,41.67
25.30,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-891.7,-2183.8,-2183.8,3.47,0.0,RA_INCREASE_CLIMB,0,16291.6,16291.6,41.67,41.67,14107.8,14107.8,-41.67,-41.67
25.33,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,883.1,2186.6,2186.6,3.43,0.0,RA_INCREASE_DESCEND,0,14106.4,14106.4,-41.67,-41.67,16293.0,16293.0,41.67,41.67
25.33,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-883.1,-2186.6,-2186.6,3.43,0.0,RA_INCREASE_CLIMB,0,16293.0,16293.0,41.67,41.67,14106.4,14106.4,-41.67,-41.67
25.37,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,874.6,2189.3,2189.3,3.40,0.0,RA_INCREASE_DESCEND,0,14105.1,14105.1,-41.67,-41.67,16294.4,16294.4,41.67,41.67
25.37,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-874.6,-2189.3,-2189.3,3.40,0.0,RA_INCREASE_CLIMB,0,16294.4,16294.4,41.67,41.67,14105.1,14105.1,-41.67,-41.67
25.40,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,866.0,2192.1,2192.1,3.37,0.0,RA_INCREASE_DESCEND,0,14103.7,14103.7,-41.67,-41.67,16295.8,16295.8,41.67,41.67
25.40,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-866.0,-2192.1,-2192.1,3.37,0.0,RA_INCREASE_CLIMB,0,16295.8,16295.8,41.67,41.67,14103.7,14103.7,-41.67,-41.67
25.43,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,857.4,2194.9,2194.9,3.33,0.0,RA_INCREASE_DESCEND,0,14102.3,14102.3,-41.67,-41.67,16297.2,16297.2,41.67,41.67
25.43,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-857.4,-2194.9,-2194.9,3.33,0.0,RA_INCREASE_CLIMB,0,16297.2,16297.2,41.67,41.67,14102.3,14102.3,-41.67,-41.67
25.47,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,848.8,2197.7,2197.7,3.30,0.0,RA_INCREASE_DESCEND,0,14100.9,14100.9,-41.67,-41.67,16298.6,16298.6,41.67,41.67
25.47,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-848.8,-2197.7,-2197.7,3.30,0.0,RA_INCREASE_CLIMB,0,16298.6,16298.6,41.67,41.67,14100.9,14100.9,-41.67,-41.67
25.50,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,840.3,2200.4,2200.4,3.27,0.0,RA_INCREASE_DESCEND,0,14099.5,14099.5,-41.67,-41.67,16299.9,16299.9,41.67,41.67
25.50,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-840.3,-2200.4,-2200.4,3.27,0.0,RA_INCREASE_CLIMB,0,16299.9,16299.9,41.67,41.67,14099.5,14099.5,-41.67,-41.67
25.53,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,831.7,2203.2,2203.2,3.23,0.0,RA_INCREASE_DESCEND,0,14098.1,14098.1,-41.67,-41.67,16301.3,16301.3,41.67,41.67
25.53,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-831.7,-2203.2,-2203.2,3.23,0.0,RA_INCREASE_CLIMB,0,16301.3,16301.3,41.67,41.67,14098.1,14098.1,-41.67,-41.67
25.57,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,823.1,2206.0,2206.0,3.20,0.0,RA_INCREASE_DESCEND,0,14096.7,14096.7,-41.67,-41.67,16302.7,16302.7,41.67,41.67
25.57,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-823.1,-2206.0,-2206.0,3.20,0.0,RA_INCREASE_CLIMB,0,16302.7,16302.7,41.67,41.67,14096.7,14096.7,-41.67,-41.67
25.60,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,814.5,2208.8,2208.8,3.17,0.0,RA_INCREASE_DESCEND,0,14095.3,14095.3,-41.67,-41.67,16304.1,16304.1,41.67,41.67
25.60,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-814.5,-2208.8,-2208.8,3.17,0.0,RA_INCREASE_CLIMB,0,16304.1,16304.1,41.67,41.67,14095.3,14095.3,-41.67,-41.67
25.63,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,806.0,2211.6,2211.6,3.13,0.0,RA_INCREASE_DESCEND,0,14093.9,14093.9,-41.67,-41.67,16305.5,16305.5,41.67,41.67
25.63,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-806.0,-2211.6,-2211.6,3.13,0.0,RA_INCREASE_CLIMB,0,16305.5,16305.5,41.67,41.67,14093.9,14093.9,-41.67,-41.67
25.67,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,797.4,2214.3,2214.3,3.10,0.0,RA_INCREASE_DESCEND,0,14092.6,14092.6,-41.67,-41.67,16306.9,16306.9,41.67,41.67
25.67,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-797.4,-2214.3,-2214.3,3.10,0.0,RA_INCREASE_CLIMB,0,16306.9,16306.9,41.67,41.67,14092.6,14092.6,-41.67,-41.67
25.70,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,788.8,2217.1,2217.1,3.07,0.0,RA_INCREASE_DESCEND,0,14091.2,14091.2,-41.67,-41.67,16308.3,16308.3,41.67,41.67
25.70,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-788.8,-2217.1,-2217.1,3.07,0.0,RA_INCREASE_CLIMB,0,16308.3,16308.3,41.67,41.67,14091.2,14091.2,-41.67,-41.67
25.73,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,780.2,2219.9,2219.9,3.03,0.0,RA_INCREASE_DESCEND,0,14089.8,14089.8,-41.67,-41.67,16309.7,16309.7,41.67,41.67
25.73,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-780.2,-2219.9,-2219.9,3.03,0.0,RA_INCREASE_CLIMB,0,16309.7,16309.7,41.67,41.67,14089.8,14089.8,-41.67,-41.67
25.77,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,771.7,2222.7,2222.7,3.00,0.0,RA_INCREASE_DESCEND,0,14088.4,14088.4,-41.67,-41.67,16311.1,16311.1,41.67,41.67
25.77,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-771.7,-2222.7,-2222.7,3.00,0.0,RA_INCREASE_CLIMB,0,16311.1,16311.1,41.67,41.67,14088.4,14088.4,-41.67,-41.67
25.80,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,763.1,2225.4,2225.4,2.97,0.0,RA_INCREASE_DESCEND,0,14087.0,14087.0,-41.67,-41.67,16312.4,16312.4,41.67,41.67
25.80,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-763.1,-2225.4,-2225.4,2.97,0.0,RA_INCREASE_CLIMB,0,16312.4,16312.4,41.67,41.67,14087.0,14087.0,-41.67,-41.67
25.83,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,754.5,2228.2,2228.2,2.93,0.0,RA_INCREASE_DESCEND,0,14085.6,14085.6,-41.67,-41.67,16313.8,16313.8,41.67,41.67
25.83,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-754.5,-2228.2,-2228.2,2.93,0.0,RA_INCREASE_CLIMB,0,16313.8,16313.8,41.67,41.67,14085.6,14085.6,-41.67,-41.67
25.87,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,746.0,2231.0,2231.0,2.90,0.0,RA_INCREASE_DESCEND,0,14084.2,14084.2,-41.67,-41.67,16315.2,16315.2,41.67,41.67
25.87,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-746.0,-2231.0,-2231.0,2.90,0.0,RA_INCREASE_CLIMB,0,16315.2,16315.2,41.67,41.67,14084.2,14084.2,-41.67,-41.67
25.90,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,737.4,2233.8,2233.8,2.87,0.0,RA_INCREASE_DESCEND,0,14082.8,14082.8,-41.67,-41.67,16316.6,16316.6,41.67,41.67
25.90,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-737.4,-2233.8,-2233.8,2.87,0.0,RA_INCREASE_CLIMB,0,16316.6,16316.6,41.67,41.67,14082.8,14082.8,-41.67,-41.67
25.93,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,728.8,2236.6,2236.6,2.83,0.0,RA_INCREASE_DESCEND,0,14081.4,14081.4,-41.67,-41.67,16318.0,16318.0,41.67,41.67
25.93,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-728.8,-2236.6,-2236.6,2.83,0.0,RA_INCREASE_CLIMB,0,16318.0,16318.0,41.67,41.67,14081.4,14081.4,-41.67,-41.67
25.97,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,720.2,2239.3,2239.3,2.80,0.0,RA_INCREASE_DESCEND,0,14080.1,14080.1,-41.67,-41.67,16319.4,16319.4,41.67,41.67
25.97,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-720.2,-2239.3,-2239.3,2.80,0.0,RA_INCREASE_CLIMB,0,16319.4,16319.4,41.67,41.67,14080.1,14080.1,-41.67,-41.67
26.00,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,711.7,2242.1,2242.1,2.77,0.0,RA_INCREASE_DESCEND,0,14078.7,14078.7,-41.67,-41.67,16320.8,16320.8,41.67,41.67
26.00,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-711.7,-2242.1,-2242.1,2.77,0.0,RA_INCREASE_CLIMB,0,16320.8,16320.8,41.67,41.67,14078.7,14078.7,-41.67,-41.67
26.03,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,703.1,2244.9,2244.9,2.73,0.0,RA_INCREASE_DESCEND,0,14077.3,14077.3,-41.67,-41.67,16322.2,16322.2,41.67,41.67
26.03,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-703.1,-2244.9,-2244.9,2.73,0.0,RA_INCREASE_CLIMB,0,16322.2,16322.2,41.67,41.67,14077.3,14077.3,-41.67,-41.67
26.07,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,694.5,2247.7,2247.7,2.70,0.0,RA_INCREASE_DESCEND,0,14075.9,14075.9,-41.67,-41.67,16323.6,16323.6,41.67,41.67
26.07,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-694.5,-2247.7,-2247.7,2.70,0.0,RA_INCREASE_CLIMB,0,16323.6,16323.6,41.67,41.67,14075.9,14075.9,-41.67,-41.67
26.10,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,685.9,2250.4,2250.4,2.67,0.0,RA_INCREASE_DESCEND,0,14074.5,14074.5,-41.67,-41.67,16324.9,16324.9,41.67,41.67
26.10,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-685.9,-2250.4,-2250.4,2.67,0.0,RA_INCREASE_CLIMB,0,16324.9,16324.9,41.67,41.67,14074.5,14074.5,-41.67,-41.67
26.13,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,677.4,2253.2,2253.2,2.63,0.0,RA_INCREASE_DESCEND,0,14073.1,14073.1,-41.67,-41.67,16326.3,16326.3,41.67,41.67
26.13,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-677.4,-2253.2,-2253.2,2.63,0.0,RA_INCREASE_CLIMB,0,16326.3,16326.3,41.67,41.67,14073.1,14073.1,-41.67,-41.67
26.17,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,668.8,2256.0,2256.0,2.60,0.0,RA_INCREASE_DESCEND,0,14071.7,14071.7,-41.67,-41.67,16327.7,16327.7,41.67,41.67
26.17,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-668.8,-2256.0,-2256.0,2.60,0.0,RA_INCREASE_CLIMB,0,16327.7,16327.7,41.67,41.67,14071.7,14071.7,-41.67,-41.67
26.20,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,660.2,2258.8,2258.8,2.57,0.0,RA_INCREASE_DESCEND,0,14070.3,14070.3,-41.67,-41.67,16329.1,16329.1,41.67,41.67
26.20,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-660.2,-2258.8,-2258.8,2.57,0.0,RA_INCREASE_CLIMB,0,16329.1,16329.1,41.67,41.67,14070.3,14070.3,-41.67,-41.67
26.23,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,651.6,2261.6,2261.6,2.53,0.0,RA_INCREASE_DESCEND,0,14068.9,14068.9,-41.67,-41.67,16330.5,16330.5,41.67,41.67
26.23,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-651.6,-2261.6,-2261.6,2.53,0.0,RA_INCREASE_CLIMB,0,16330.5,16330.5,41.67,41.67,14068.9,14068.9,-41.67,-41.67
26.27,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,643.1,2264.3,2264.3,2.50,0.0,RA_INCREASE_DESCEND,0,14067.6,14067.6,-41.67,-41.67,16331.9,16331.9,41.67,41.67
26.27,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-643.1,-2264.3,-2264.3,2.50,0.0,RA_INCREASE_CLIMB,0,16331.9,16331.9,41.67,41.67,14067.6,14067.6,-41.67,-41.67
26.30,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,634.5,2267.1,2267.1,2.47,0.0,RA_INCREASE_DESCEND,0,14066.2,14066.2,-41.67,-41.67,16333.3,16333.3,41.67,41.67
26.30,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-634.5,-2267.1,-2267.1,2.47,0.0,RA_INCREASE_CLIMB,0,16333.3,16333.3,41.67,41.67,14066.2,14066.2,-41.67,-41.67
26.33,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,625.9,2269.9,2269.9,2.43,0.0,RA_INCREASE_DESCEND,0,14064.8,14064.8,-41.67,-41.67,16334.7,16334.7,41.67,41.67
26.33,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-625.9,-2269.9,-2269.9,2.43,0.0,RA_INCREASE_CLIMB,0,16334.7,16334.7,41.67,41.67,14064.8,14064.8,-41.67,-41.67
26.37,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,617.3,2272.7,2272.7,2.40,0.0,RA_INCREASE_DESCEND,0,14063.4,14063.4,-41.67,-41.67,16336.1,16336.1,41.67,41.67
26.37,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-617.3,-2272.7,-2272.7,2.40,0.0,RA_INCREASE_CLIMB,0,16336.1,16336.1,41.67,41.67,14063.4,14063.4,-41.67,-41.67
26.40,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,608.8,2275.4,2275.4,2.37,0.0,RA_INCREASE_DESCEND,0,14062.0,14062.0,-41.67,-41.67,16337.4,16337.4,41.67,41.67
26.40,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-608.8,-2275.4,-2275.4,2.37,0.0,RA_INCREASE_CLIMB,0,16337.4,16337.4,41.67,41.67,14062.0,14062.0,-41.67,-41.67
26.43,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,600.2,2278.2,2278.2,2.33,0.0,RA_INCREASE_DESCEND,0,14060.6,14060.6,-41.67,-41.67,16338.8,16338.8,41.67,41.67
26.43,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-600.2,-2278.2,-2278.2,2.33,0.0,RA_INCREASE_CLIMB,0,16338.8,16338.8,41.67,41.67,14060.6,14060.6,-41.67,-41.67
26.47,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,591.6,2281.0,2281.0,2.30,0.0,RA_INCREASE_DESCEND,0,14059.2,14059.2,-41.67,-41.67,16340.2,16340.2,41.67,41.67
26.47,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-591.6,-2281.0,-2281.0,2.30,0.0,RA_INCREASE_CLIMB,0,16340.2,16340.2,41.67,41.67,14059.2,14059.2,-41.67,-41.67
26.50,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,583.0,2283.8,2283.8,2.27,0.0,RA_INCREASE_DESCEND,0,14057.8,14057.8,-41.67,-41.67,16341.6,16341.6,41.67,41.67
26.50,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-583.0,-2283.8,-2283.8,2.27,0.0,RA_INCREASE_CLIMB,0,16341.6,16341.6,41.67,41.67,14057.8,14057.8,-41.67,-41.67
26.53,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,574.5,2286.6,2286.6,2.23,0.0,RA_INCREASE_DESCEND,0,14056.4,14056.4,-41.67,-41.67,16343.0,16343.0,41.67,41.67
26.53,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-574.5,-2286.6,-2286.6,2.23,0.0,RA_INCREASE_CLIMB,0,16343.0,16343.0,41.67,41.67,14056.4,14056.4,-41.67,-41.67
26.57,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,565.9,2289.3,2289.3,2.20,0.0,RA_INCREASE_DESCEND,0,14055.1,14055.1,-41.67,-41.67,16344.4,16344.4,41.67,41.67
26.57,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-565.9,-2289.3,-2289.3,2.20,0.0,RA_INCREASE_CLIMB,0,16344.4,16344.4,41.67,41.67,14055.1,14055.1,-41.67,-41.67
26.60,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,557.3,2292.1,2292.1,2.17,0.0,RA_INCREASE_DESCEND,0,14053.7,14053.7,-41.67,-41.67,16345.8,16345.8,41.67,41.67
26.60,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-557.3,-2292.1,-2292.1,2.17,0.0,RA_INCREASE_CLIMB,0,16345.8,16345.8,41.67,41.67,14053.7,14053.7,-41.67,-41.67
26.63,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,548.7,2294.9,2294.9,2.13,0.0,RA_INCREASE_DESCEND,0,14052.3,14052.3,-41.67,-41.67,16347.2,16347.2,41.67,41.67
26.63,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-548.7,-2294.9,-2294.9,2.13,0.0,RA_INCREASE_CLIMB,0,16347.2,16347.2,41.67,41.67,14052.3,14052.3,-41.67,-41.67
26.67,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,540.2,2297.7,2297.7,2.10,0.0,RA_INCREASE_DESCEND,0,14050.9,14050.9,-41.67,-41.67,16348.6,16348.6,41.67,41.67
26.67,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-540.2,-2297.7,-2297.7,2.10,0.0,RA_INCREASE_CLIMB,0,16348.6,16348.6,41.67,41.67,14050.9,14050.9,-41.67,-41.67
26.70,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,531.6,2300.4,2300.4,2.07,0.0,RA_INCREASE_DESCEND,0,14049.5,14049.5,-41.67,-41.67,16349.9,16349.9,41.67,41.67
26.70,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-531.6,-2300.4,-2300.4,2.07,0.0,RA_INCREASE_CLIMB,0,16349.9,16349.9,41.67,41.67,14049.5,14049.5,-41.67,-41.67
26.73,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,523.0,2303.2,2303.2,2.03,0.0,RA_INCREASE_DESCEND,0,14048.1,14048.1,-41.67,-41.67,16351.3,16351.3,41.67,41.67
26.73,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-523.0,-2303.2,-2303.2,2.03,0.0,RA_INCREASE_CLIMB,0,16351.3,16351.3,41.67,41.67,14048.1,14048.1,-41.67,-41.67
26.77,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,514.5,2306.0,2306.0,2.00,0.0,RA_INCREASE_DESCEND,0,14046.7,14046.7,-41.67,-41.67,16352.7,16352.7,41.67,41.67
26.77,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-514.5,-2306.0,-2306.0,2.00,0.0,RA_INCREASE_CLIMB,0,16352.7,16352.7,41.67,41.67,14046.7,14046.7,-41.67,-41.67
26.80,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,505.9,2308.8,2308.8,1.97,0.0,RA_INCREASE_DESCEND,0,14045.3,14045.3,-41.67,-41.67,16354.1,16354.1,41.67,41.67
26.80,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-505.9,-2308.8,-2308.8,1.97,0.0,RA_INCREASE_CLIMB,0,16354.1,16354.1,41.67,41.67,14045.3,14045.3,-41.67,-41.67
26.83,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,497.3,2311.6,2311.6,1.93,0.0,RA_INCREASE_DESCEND,0,14043.9,14043.9,-41.67,-41.67,16355.5,16355.5,41.67,41.67
26.83,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-497.3,-2311.6,-2311.6,1.93,0.0,RA_INCREASE_CLIMB,0,16355.5,16355.5,41.67,41.67,14043.9,14043.9,-41.67,-41.67
26.87,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,488.7,2314.3,2314.3,1.90,0.0,RA_INCREASE_DESCEND,0,14042.6,14042.6,-41.67,-41.67,16356.9,16356.9,41.67,41.67
26.87,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-488.7,-2314.3,-2314.3,1.90,0.0,RA_INCREASE_CLIMB,0,16356.9,16356.9,41.67,41.67,14042.6,14042.6,-41.67,-41.67
26.90,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,480.2,2317.1,2317.1,1.87,0.0,RA_INCREASE_DESCEND,0,14041.2,14041.2,-41.67,-41.67,16358.3,16358.3,41.67,41.67
26.90,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-480.2,-2317.1,-2317.1,1.87,0.0,RA_INCREASE_CLIMB,0,16358.3,16358.3,41.67,41.67,14041.2,14041.2,-41.67,-41.67
26.93,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,471.6,2319.9,2319.9,1.83,0.0,RA_INCREASE_DESCEND,0,14039.8,14039.8,-41.67,-41.67,16359.7,16359.7,41.67,41.67
26.93,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-471.6,-2319.9,-2319.9,1.83,0.0,RA_INCREASE_CLIMB,0,16359.7,16359.7,41.67,41.67,14039.8,14039.8,-41.67,-41.67
26.97,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,463.0,2322.7,2322.7,1.80,0.0,RA_INCREASE_DESCEND,0,14038.4,14038.4,-41.67,-41.67,16361.1,16361.1,41.67,41.67
26.97,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-463.0,-2322.7,-2322.7,1.80,0.0,RA_INCREASE_CLIMB,0,16361.1,16361.1,41.67,41.67,14038.4,14038.4,-41.67,-41.67
27.00,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,454.4,2325.4,2325.4,1.77,0.0,RA_INCREASE_DESCEND,0,14037.0,14037.0,-41.67,-41.67,16362.4,16362.4,41.67,41.67
27.00,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-454.4,-2325.4,-2325.4,1.77,0.0,RA_INCREASE_CLIMB,0,16362.4,16362.4,41.67,41.67,14037.0,14037.0,-41.67,-41.67
27.03,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,445.9,2328.2,2328.2,1.73,0.0,RA_INCREASE_DESCEND,0,14035.6,14035.6,-41.67,-41.67,16363.8,16363.8,41.67,41.67
27.03,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-445.9,-2328.2,-2328.2,1.73,0.0,RA_INCREASE_CLIMB,0,16363.8,16363.8,41.67,41.67,14035.6,14035.6,-41.67,-41.67
27.07,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,437.3,2331.0,2331.0,1.70,0.0,RA_INCREASE_DESCEND,0,14034.2,14034.2,-41.67,-41.67,16365.2,16365.2,41.67,41.67
27.07,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-437.3,-2331.0,-2331.0,1.70,0.0,RA_INCREASE_CLIMB,0,16365.2,16365.2,41.67,41.67,14034.2,14034.2,-41.67,-41.67
27.10,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,428.7,2333.8,2333.8,1.67,0.0,RA_INCREASE_DESCEND,0,14032.8,14032.8,-41.67,-41.67,16366.6,16366.6,41.67,41.67
27.10,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-428.7,-2333.8,-2333.8,1.67,0.0,RA_INCREASE_CLIMB,0,16366.6,16366.6,41.67,41.67,14032.8,14032.8,-41.67,-41.67
27.13,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,420.1,2336.6,2336.6,1.63,0.0,RA_INCREASE_DESCEND,0,14031.4,14031.4,-41.67,-41.67,16368.0,16368.0,41.67,41.67
27.13,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-420.1,-2336.6,-2336.6,1.63,0.0,RA_INCREASE_CLIMB,0,16368.0,16368.0,41.67,41.67,14031.4,14031.4,-41.67,-41.67
27.17,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,411.6,2339.3,2339.3,1.60,0.0,RA_INCREASE_DESCEND,0,14030.1,14030.1,-41.67,-41.67,16369.4,16369.4,41.67,41.67
