time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
1.90,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3355.9,-263.7,-263.7,18.64,0.0,RA_CLIMB,0,15206.7,15206.7,30.00,30.00,14943.0,14943.0,-30.00,-30.00
1.93,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3349.9,265.7,265.7,18.60,0.0,RA_DESCEND,0,14942.0,14942.0,-30.00,-30.00,15207.7,15207.7,30.00,30.00
1.93,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3349.9,-265.7,-265.7,18.60,0.0,RA_CLIMB,0,15207.7,15207.7,30.00,30.00,14942.0,14942.0,-30.00,-30.00
1.97,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3343.9,267.7,267.7,18.57,0.0,RA_DESCEND,0,14941.0,14941.0,-30.00,-30.00,15208.7,15208.7,30.00,30.00
1.97,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3343.9,-267.7,-267.7,18.57,0.0,RA_CLIMB,0,15208.7,15208.7,30.00,30.00,14941.0,14941.0,-30.00,-30.00
2.00,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3337.9,269.7,269.7,18.54,0.0,RA_DESCEND,0,14940.0,14940.0,-30.00,-30.00,15209.7,15209.7,30.00,30.00
2.00,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3337.9,-269.7,-269.7,18.54,0.0,RA_CLIMB,0,15209.7,15209.7,30.00,30.00,14940.0,14940.0,-30.00,-30.00
2.03,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3331.9,271.7,271.7,18.50,0.0,RA_DESCEND,0,14939.0,14939.0,-30.00,-30.00,15210.7,15210.7,30.00,30.00
2.03,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3331.9,-271.7,-271.7,18.50,0.0,RA_CLIMB,0,15210.7,15210.7,30.00,30.00,14939.0,14939.0,-30.00,-30.00
2.07,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3325.9,273.7,273.7,18.47,0.0,RA_DESCEND,0,14938.0,14938.0,-30.00,-30.00,15211.7,15211.7,30.00,30.00
2.07,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3325.9,-273.7,-273.7,18.47,0.0,RA_CLIMB,0,15211.7,15211.7,30.00,30.00,14938.0,14938.0,-30.00,-30.00
2.10,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3319.9,275.7,275.7,18.44,0.0,RA_DESCEND,0,14937.0,14937.0,-30.00,-30.00,15212.7,15212.7,30.00,30.00
2.10,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3319.9,-275.7,-275.7,18.44,0.0,RA_CLIMB,0,15212.7,15212.7,30.00,30.00,14937.0,14937.0,-30.00,-30.00
2.13,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3313.9,277.7,277.7,18.40,0.0,RA_DESCEND,0,14936.0,14936.0,-30.00,-30.00,15213.7,15213.7,30.00,30.00
2.13,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3313.9,-277.7,-277.7,18.40,0.0,RA_CLIMB,0,15213.7,15213.7,30.00,30.00,14936.0,14936.0,-30.00,-30.00
2.17,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3307.9,279.7,279.7,18.37,0.0,RA_DESCEND,0,14935.0,14935.0,-30.00,-30.00,15214.7,15214.7,30.00,30.00
2.17,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3307.9,-279.7,-279.7,18.37,0.0,RA_CLIMB,0,15214.7,15214.7,30.00,30.00,14935.0,14935.0,-30.00,-30.00
2.20,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3301.9,281.7,281.7,18.34,0.0,RA_DESCEND,0,14934.0,14934.0,-30.00,-30.00,15215.7,15215.7,30.00,30.00
2.20,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3301.9,-281.7,-281.7,18.34,0.0,RA_CLIMB,0,15215.7,15215.7,30.00,30.00,14934.0,14934.0,-30.00,-30.00
2.23,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3295.9,283.7,283.7,18.30,0.0,RA_DESCEND,0,14933.0,14933.0,-30.00,-30.00,15216.7,15216.7,30.00,30.00
2.23,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3295.9,-283.7,-283.7,18.30,0.0,RA_CLIMB,0,15216.7,15216.7,30.00,30.00,14933.0,14933.0,-30.00,-30.00
2.27,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3289.9,285.7,285.7,18.27,0.0,RA_DESCEND,0,14932.0,14932.0,-30.00,-30.00,15217.7,15217.7,30.00,30.00
2.27,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3289.9,-285.7,-285.7,18.27,0.0,RA_CLIMB,0,15217.7,15217.7,30.00,30.00,14932.0,14932.0,-30.00,-30.00
2.30,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3283.9,287.7,287.7,18.24,0.0,RA_DESCEND,0,14931.0,14931.0,-30.00,-30.00,15218.7,15218.7,30.00,30.00
2.30,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3283.9,-287.7,-287.7,18.24,0.0,RA_CLIMB,0,15218.7,15218.7,30.00,30.00,14931.0,14931.0,-30.00,-30.00
2.33,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3277.9,289.7,289.7,18.20,0.0,RA_DESCEND,0,14930.0,14930.0,-30.00,-30.00,15219.7,15219.7,30.00,30.00
2.33,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3277.9,-289.7,-289.7,18.20,0.0,RA_CLIMB,0,15219.7,15219.7,30.00,30.00,14930.0,14930.0,-30.00,-30.00
2.37,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3271.9,291.7,291.7,18.17,0.0,RA_DESCEND,0,14929.0,14929.0,-30.00,-30.00,15220.7,15220.7,30.00,30.00
2.37,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3271.9,-291.7,-291.7,18.17,0.0,RA_CLIMB,0,15220.7,15220.7,30.00,30.00,14929.0,14929.0,-30.00,-30.00
2.40,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3265.9,293.7,293.7,18.14,0.0,RA_DESCEND,0,14928.0,14928.0,-30.00,-30.00,15221.7,15221.7,30.00,30.00
2.40,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3265.9,-293.7,-293.7,18.14,0.0,RA_CLIMB,0,15221.7,15221.7,30.00,30.00,14928.0,14928.0,-30.00,-30.00
2.43,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3259.9,295.7,295.7,18.10,0.0,RA_DESCEND,0,14927.0,14927.0,-30.00,-30.00,15222.7,15222.7,30.00,30.00
2.43,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3259.9,-295.7,-295.7,18.10,0.0,RA_CLIMB,0,15222.7,15222.7,30.00,30.00,14927.0,14927.0,-30.00,-30.00
2.47,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3253.9,297.7,297.7,18.07,0.0,RA_DESCEND,0,14926.0,14926.0,-30.00,-30.00,15223.7,15223.7,30.00,30.00
2.47,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3253.9,-297.7,-297.7,18.07,0.0,RA_CLIMB,0,15223.7,15223.7,30.00,30.00,14926.0,14926.0,-30.00,-30.00
2.50,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3247.9,299.7,299.7,18.04,0.0,RA_DESCEND,0,14925.0,14925.0,-30.00,-30.00,15224.7,15224.7,30.00,30.00
2.50,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3247.9,-299.7,-299.7,18.04,0.0,RA_CLIMB,0,15224.7,15224.7,30.00,30.00,14925.0,14925.0,-30.00,-30.00
2.53,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3241.9,301.7,301.7,18.00,0.0,RA_DESCEND,0,14924.0,14924.0,-30.00,-30.00,15225.7,15225.7,30.00,30.00
2.53,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3241.9,-301.7,-301.7,18.00,0.0,RA_CLIMB,0,15225.7,15225.7,30.00,30.00,14924.0,14924.0,-30.00,-30.00
2.57,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3235.9,303.7,303.7,17.97,0.0,RA_DESCEND,0,14923.0,14923.0,-30.00,-30.00,15226.7,15226.7,30.00,30.00
2.57,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3235.9,-303.7,-303.7,17.97,0.0,RA_CLIMB,0,15226.7,15226.7,30.00,30.00,14923.0,14923.0,-30.00,-30.00
2.60,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3229.9,305.7,305.7,17.94,0.0,RA_DESCEND,0,14922.0,14922.0,-30.00,-30.00,15227.7,15227.7,30.00,30.00
2.60,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3229.9,-305.7,-305.7,17.94,0.0,RA_CLIMB,0,15227.7,15227.7,30.00,30.00,14922.0,14922.0,-30.00,-30.00
2.63,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3223.9,307.7,307.7,17.90,0.0,RA_DESCEND,0,14921.0,14921.0,-30.00,-30.00,15228.7,15228.7,30.00,30.00
2.63,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3223.9,-307.7,-307.7,17.90,0.0,RA_CLIMB,0,15228.7,15228.7,30.00,30.00,14921.0,14921.0,-30.00,-30.00
2.67,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3217.9,309.7,309.7,17.87,0.0,RA_DESCEND,0,14920.0,14920.0,-30.00,-30.00,15229.7,15229.7,30.00,30.00
2.67,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3217.9,-309.7,-309.7,17.87,0.0,RA_CLIMB,0,15229.7,15229.7,30.00,30.00,14920.0,14920.0,-30.00,-30.00
2.70,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3211.8,311.7,311.7,17.84,0.0,RA_DESCEND,0,14919.0,14919.0,-30.00,-30.00,15230.7,15230.7,30.00,30.00
2.70,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3211.8,-311.7,-311.7,17.84,0.0,RA_CLIMB,0,15230.7,15230.7,30.00,30.00,14919.0,14919.0,-30.00,-30.00
2.73,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3205.8,313.7,313.7,17.80,0.0,RA_DESCEND,0,14918.0,14918.0,-30.00,-30.00,15231.7,15231.7,30.00,30.00
2.73,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3205.8,-313.7,-313.7,17.80,0.0,RA_CLIMB,0,15231.7,15231.7,30.00,30.00,14918.0,14918.0,-30.00,-30.00
2.77,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3199.8,315.7,315.7,17.77,0.0,RA_DESCEND,0,14917.0,14917.0,-30.00,-30.00,15232.7,15232.7,30.00,30.00
2.77,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3199.8,-315.7,-315.7,17.77,0.0,RA_CLIMB,0,15232.7,15232.7,30.00,30.00,14917.0,14917.0,-30.00,-30.00
2.80,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3193.8,317.7,317.7,17.74,0.0,RA_DESCEND,0,14916.0,14916.0,-30.00,-30.00,15233.7,15233.7,30.00,30.00
2.80,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3193.8,-317.7,-317.7,17.74,0.0,RA_CLIMB,0,15233.7,15233.7,30.00,30.00,14916.0,14916.0,-30.00,-30.00
2.83,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3187.8,319.7,319.7,17.70,0.0,RA_DESCEND,0,14915.0,14915.0,-30.00,-30.00,15234.7,15234.7,30.00,30.00
2.83,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3187.8,-319.7,-319.7,17.70,0.0,RA_CLIMB,0,15234.7,15234.7,30.00,30.00,14915.0,14915.0,-30.00,-30.00
2.87,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3181.8,321.7,321.7,17.67,0.0,RA_DESCEND,0,14914.0,14914.0,-30.00,-30.00,15235.7,15235.7,30.00,30.00
2.87,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3181.8,-321.7,-321.7,17.67,0.0,RA_CLIMB,0,15235.7,15235.7,30.00,30.00,14914.0,14914.0,-30.00,-30.00
2.90,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3175.8,323.7,323.7,17.64,0.0,RA_DESCEND,0,14913.0,14913.0,-30.00,-30.00,15236.7,15236.7,30.00,30.00
2.90,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3175.8,-323.7,-323.7,17.64,0.0,RA_CLIMB,0,15236.7,15236.7,30.00,30.00,14913.0,14913.0,-30.00,-30.00
2.93,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3169.8,325.7,325.7,17.60,0.0,RA_DESCEND,0,14912.0,14912.0,-30.00,-30.00,15237.7,15237.7,30.00,30.00
2.93,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3169.8,-325.7,-325.7,17.60,0.0,RA_CLIMB,0,15237.7,15237.7,30.00,30.00,14912.0,14912.0,-30.00,-30.00
2.97,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3163.8,327.7,327.7,17.57,0.0,RA_DESCEND,0,14911.0,14911.0,-30.00,-30.00,15238.7,15238.7,30.00,30.00
2.97,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3163.8,-327.7,-327.7,17.57,0.0,RA_CLIMB,0,15238.7,15238.7,30.00,30.00,14911.0,14911.0,-30.00,-30.00
3.00,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3157.8,329.7,329.7,17.54,0.0,RA_DESCEND,0,14910.0,14910.0,-30.00,-30.00,15239.7,15239.7,30.00,30.00
3.00,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3157.8,-329.7,-329.7,17.54,0.0,RA_CLIMB,0,15239.7,15239.7,30.00,30.00,14910.0,14910.0,-30.00,-30.00
3.03,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3151.8,331.7,331.7,17.50,0.0,RA_DESCEND,0,14909.0,14909.0,-30.00,-30.00,15240.7,15240.7,30.00,30.00
3.03,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3151.8,-331.7,-331.7,17.50,0.0,RA_CLIMB,0,15240.7,15240.7,30.00,30.00,14909.0,14909.0,-30.00,-30.00
3.07,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3145.8,333.7,333.7,17.47,0.0,RA_DESCEND,0,14908.0,14908.0,-30.00,-30.00,15241.7,15241.7,30.00,30.00
3.07,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3145.8,-333.7,-333.7,17.47,0.0,RA_CLIMB,0,15241.7,15241.7,30.00,30.00,14908.0,14908.0,-30.00,-30.00
3.10,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3139.8,335.7,335.7,17.44,0.0,RA_DESCEND,0,14907.0,14907.0,-30.00,-30.00,15242.7,15242.7,30.00,30.00
3.10,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3139.8,-335.7,-335.7,17.44,0.0,RA_CLIMB,0,15242.7,15242.7,30.00,30.00,14907.0,14907.0,-30.00,-30.00
3.13,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3133.8,337.7,337.7,17.40,0.0,RA_DESCEND,0,14906.0,14906.0,-30.00,-30.00,15243.7,15243.7,30.00,30.00
3.13,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3133.8,-337.7,-337.7,17.40,0.0,RA_CLIMB,0,15243.7,15243.7,30.00,30.00,14906.0,14906.0,-30.00,-30.00
3.17,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3127.8,339.7,339.7,17.37,0.0,RA_DESCEND,0,14905.0,14905.0,-30.00,-30.00,15244.7,15244.7,30.00,30.00
3.17,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3127.8,-339.7,-339.7,17.37,0.0,RA_CLIMB,0,15244.7,15244.7,30.00,30.00,14905.0,14905.0,-30.00,-30.00
3.20,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3121.8,341.7,341.7,17.34,0.0,RA_DESCEND,0,14904.0,14904.0,-30.00,-30.00,15245.7,15245.7,30.00,30.00
3.20,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3121.8,-341.7,-341.7,17.34,0.0,RA_CLIMB,0,15245.7,15245.7,30.00,30.00,14904.0,14904.0,-30.00,-30.00
3.23,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3115.8,343.7,343.7,17.30,0.0,RA_DESCEND,0,14903.0,14903.0,-30.00,-30.00,15246.7,15246.7,30.00,30.00
3.23,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3115.8,-343.7,-343.7,17.30,0.0,RA_CLIMB,0,15246.7,15246.7,30.00,30.00,14903.0,14903.0,-30.00,-30.00
3.27,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3109.8,345.7,345.7,17.27,0.0,RA_DESCEND,0,14902.0,14902.0,-30.00,-30.00,15247.7,15247.7,30.00,30.00
3.27,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3109.8,-345.7,-345.7,17.27,0.0,RA_CLIMB,0,15247.7,15247.7,30.00,30.00,14902.0,14902.0,-30.00,-30.00
3.30,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3103.8,347.7,347.7,17.24,0.0,RA_DESCEND,0,14901.0,14901.0,-30.00,-30.00,15248.7,15248.7,30.00,30.00
3.30,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3103.8,-347.7,-347.7,17.24,0.0,RA_CLIMB,0,15248.7,15248.7,30.00,30.00,14901.0,14901.0,-30.00,-30.00
3.33,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3097.8,349.7,349.7,17.20,0.0,RA_DESCEND,0,14900.0,14900.0,-30.00,-30.00,15249.7,15249.7,30.00,30.00
3.33,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3097.8,-349.7,-349.7,17.20,0.0,RA_CLIMB,0,15249.7,15249.7,30.00,30.00,14900.0,14900.0,-30.00,-30.00
3.37,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3091.8,351.7,351.7,17.17,0.0,RA_DESCEND,0,14899.0,14899.0,-30.00,-30.00,15250.7,15250.7,30.00,30.00
3.37,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3091.8,-351.7,-351.7,17.17,0.0,RA_CLIMB,0,15250.7,15250.7,30.00,30.00,14899.0,14899.0,-30.00,-30.00
3.40,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3085.8,353.7,353.7,17.14,0.0,RA_DESCEND,0,14898.0,14898.0,-30.00,-30.00,15251.7,15251.7,30.00,30.00
3.40,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3085.8,-353.7,-353.7,17.14,0.0,RA_CLIMB,0,15251.7,15251.7,30.00,30.00,14898.0,14898.0,-30.00,-30.00
3.43,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3079.8,355.7,355.7,17.10,0.0,RA_DESCEND,0,14897.0,14897.0,-30.00,-30.00,15252.7,15252.7,30.00,30.00
3.43,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3079.8,-355.7,-355.7,17.10,0.0,RA_CLIMB,0,15252.7,15252.7,30.00,30.00,14897.0,14897.0,-30.00,-30.00
3.47,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3073.8,357.7,357.7,17.07,0.0,RA_DESCEND,0,14896.0,14896.0,-30.00,-30.00,15253.7,15253.7,30.00,30.00
3.47,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3073.8,-357.7,-357.7,17.07,0.0,RA_CLIMB,0,15253.7,15253.7,30.00,30.00,14896.0,14896.0,-30.00,-30.00
3.50,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3067.8,359.7,359.7,17.04,0.0,RA_DESCEND,0,14895.0,14895.0,-30.00,-30.00,15254.7,15254.7,30.00,30.00
3.50,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3067.8,-359.7,-359.7,17.04,0.0,RA_CLIMB,0,15254.7,15254.7,30.00,30.00,14895.0,14895.0,-30.00,-30.00
3.53,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3061.8,361.7,361.7,17.00,0.0,RA_DESCEND,0,14894.0,14894.0,-30.00,-30.00,15255.7,15255.7,30.00,30.00
3.53,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3061.8,-361.7,-361.7,17.00,0.0,RA_CLIMB,0,15255.7,15255.7,30.00,30.00,14894.0,14894.0,-30.00,-30.00
3.57,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3055.8,363.7,363.7,16.97,0.0,RA_DESCEND,0,14893.0,14893.0,-30.00,-30.00,15256.7,15256.7,30.00,30.00
3.57,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3055.8,-363.7,-363.7,16.97,0.0,RA_CLIMB,0,15256.7,15256.7,30.00,30.00,14893.0,14893.0,-30.00,-30.00
3.60,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3049.8,365.7,365.7,16.94,0.0,RA_DESCEND,0,14892.0,14892.0,-30.00,-30.00,15257.7,15257.7,30.00,30.00
3.60,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3049.8,-365.7,-365.7,16.94,0.0,RA_CLIMB,0,15257.7,15257.7,30.00,30.00,14892.0,14892.0,-30.00,-30.00
3.63,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3043.8,367.7,367.7,16.90,0.0,RA_DESCEND,0,14891.0,14891.0,-30.00,-30.00,15258.7,15258.7,30.00,30.00
3.63,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3043.8,-367.7,-367.7,16.90,0.0,RA_CLIMB,0,15258.7,15258.7,30.00,30.00,14891.0,14891.0,-30.00,-30.00
3.67,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3037.8,369.7,369.7,16.87,0.0,RA_DESCEND,0,14890.0,14890.0,-30.00,-30.00,15259.7,15259.7,30.00,30.00
3.67,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3037.8,-369.7,-369.7,16.87,0.0,RA_CLIMB,0,15259.7,15259.7,30.00,30.00,14890.0,14890.0,-30.00,-30.00
3.70,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3031.8,371.7,371.7,16.84,0.0,RA_DESCEND,0,14889.0,14889.0,-30.00,-30.00,15260.7,15260.7,30.00,30.00
3.70,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3031.8,-371.7,-371.7,16.84,0.0,RA_CLIMB,0,15260.7,15260.7,30.00,30.00,14889.0,14889.0,-30.00,-30.00
3.73,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3025.8,373.7,373.7,16.80,0.0,RA_DESCEND,0,14888.0,14888.0,-30.00,-30.00,15261.7,15261.7,30.00,30.00
3.73,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3025.8,-373.7,-373.7,16.80,0.0,RA_CLIMB,0,15261.7,15261.7,30.00,30.00,14888.0,14888.0,-30.00,-30.00
3.77,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3019.8,375.7,375.7,16.77,0.0,RA_DESCEND,0,14887.0,14887.0,-30.00,-30.00,15262.7,15262.7,30.00,30.00
3.77,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3019.8,-375.7,-375.7,16.77,0.0,RA_CLIMB,0,15262.7,15262.7,30.00,30.00,14887.0,14887.0,-30.00,-30.00
3.80,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3013.8,377.7,377.7,16.74,0.0,RA_DESCEND,0,14886.0,14886.0,-30.00,-30.00,15263.7,15263.7,30.00,30.00
3.80,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3013.8,-377.7,-377.7,16.74,0.0,RA_CLIMB,0,15263.7,15263.7,30.00,30.00,14886.0,14886.0,-30.00,-30.00
3.83,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3007.8,379.7,379.7,16.70,0.0,RA_DESCEND,0,14885.0,14885.0,-30.00,-30.00,15264.7,15264.7,30.00,30.00
3.83,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3007.8,-379.7,-379.7,16.70,0.0,RA_CLIMB,0,15264.7,15264.7,30.00,30.00,14885.0,14885.0,-30.00,-30.00
3.87,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,3001.8,381.7,381.7,16.67,0.0,RA_DESCEND,0,14884.0,14884.0,-30.00,-30.00,15265.7,15265.7,30.00,30.00
3.87,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-3001.8,-381.7,-381.7,16.67,0.0,RA_CLIMB,0,15265.7,15265.7,30.00,30.00,14884.0,14884.0,-30.00,-30.00
3.90,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,2995.8,383.7,383.7,16.64,0.0,RA_DESCEND,0,14883.0,14883.0,-30.00,-30.00,15266.7,15266.7,30.00,30.00
3.90,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-2995.8,-383.7,-383.7,16.64,0.0,RA_CLIMB,0,15266.7,15266.7,30.00,30.00,14883.0,14883.0,-30.00,-30.00
3.93,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,2989.8,385.7,385.7,16.60,0.0,RA_DESCEND,0,14882.0,14882.0,-30.00,-30.00,15267.7,15267.7,30.00,30.00
3.93,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-2989.8,-385.7,-385.7,16.60,0.0,RA_CLIMB,0,15267.7,15267.7,30.00,30.00,14882.0,14882.0,-30.00,-30.00
